Timestamp,Y,X,Elevation,Azimuth,Connected_Satellite,Distance
2024-07-17 19:58:00+00:00,34,69,70.45832543651754,152.47052147888382,STARLINK-6043,623.9954716440336
2024-07-17 19:58:01+00:00,34,70,69.82945141606459,149.21853331976848,STARLINK-6043,624.7774277372741
2024-07-17 19:58:02+00:00,35,70,70.92656613788688,147.2344979346908,STARLINK-6043,625.6389724231858
2024-07-17 19:58:03+00:00,35,71,70.19849173803948,144.09340515964095,STARLINK-6043,626.5797760302578
2024-07-17 19:58:04+00:00,35,71,70.19849173803948,144.09340515964095,STARLINK-6043,627.5994806596366
2024-07-17 19:58:05+00:00,35,72,69.41521327949147,141.1831405654412,STARLINK-6043,628.6977008466624
2024-07-17 19:58:06+00:00,35,72,69.41521327949147,141.1831405654412,STARLINK-6043,629.8740242656434
2024-07-17 19:58:07+00:00,35,73,68.58278673745338,138.49259316085602,STARLINK-6043,631.1280124745555
2024-07-17 19:58:08+00:00,35,73,68.58278673745338,138.49259316085602,STARLINK-6043,632.4592016986228
2024-07-17 19:58:09+00:00,36,74,68.61624022530236,133.60639548827407,STARLINK-6043,633.8671036463086
2024-07-17 19:58:10+00:00,36,74,68.61624022530236,133.60639548827407,STARLINK-6043,635.3512063586512
2024-07-17 19:58:12+00:00,57,69,74.70083827016016,36.18369558038137,STARLINK-5241,560.7146266971073
2024-07-17 19:58:13+00:00,56,69,75.72195823696791,39.24204595679515,STARLINK-5241,561.000697747627
2024-07-17 19:58:14+00:00,56,70,74.8726584616222,43.029829720515295,STARLINK-5241,561.3737503265678
2024-07-17 19:58:15+00:00,56,70,74.8726584616222,43.029829720515295,STARLINK-5241,561.8336105627237
2024-07-17 19:58:16+00:00,56,71,73.9644048387714,46.40195037630144,STARLINK-5241,562.380064805274
2024-07-17 19:58:17+00:00,56,71,73.9644048387714,46.40195037630144,STARLINK-5241,563.012860115111
2024-07-17 19:58:18+00:00,55,72,73.81661287830977,52.87427853572234,STARLINK-5241,563.7317048431835
