Timestamp,Y,X,Elevation,Azimuth
2024-07-17 19:29:28+00:00,79,74,38.57793334952766,17.524486024502437
2024-07-17 19:29:29+00:00,80,74,37.34606325115962,17.101696673114645
2024-07-17 19:29:30+00:00,80,74,37.34606325115962,17.101696673114645
2024-07-17 19:29:31+00:00,80,74,37.34606325115962,17.101696673114645
2024-07-17 19:29:32+00:00,81,74,36.11145728060188,16.69825869796631
2024-07-17 19:29:33+00:00,81,74,36.11145728060188,16.69825869796631
2024-07-17 19:29:34+00:00,81,74,36.11145728060188,16.69825869796631
2024-07-17 19:29:35+00:00,82,73,35.222728818557165,15.017486300230814
2024-07-17 19:29:36+00:00,82,73,35.222728818557165,15.017486300230814
2024-07-17 19:29:37+00:00,82,73,35.222728818557165,15.017486300230814
2024-07-17 19:29:38+00:00,82,73,35.222728818557165,15.017486300230814
2024-07-17 19:29:39+00:00,83,72,34.288389278367205,13.391729345057513
2024-07-17 19:29:40+00:00,83,72,34.288389278367205,13.391729345057513
2024-07-17 19:29:42+00:00,87,47,27.566118136235012,341.94044582808476
2024-07-17 19:29:43+00:00,86,47,28.79156565502121,341.56600605899234
2024-07-17 19:29:44+00:00,86,47,28.79156565502121,341.56600605899234
2024-07-17 19:29:45+00:00,86,46,28.371391885023186,340.4278788684726
2024-07-17 19:29:46+00:00,86,46,28.371391885023186,340.4278788684726
2024-07-17 19:29:47+00:00,85,46,29.58561402034573,340.01793896905633
2024-07-17 19:29:48+00:00,85,45,29.132596562292072,338.87637521359017
2024-07-17 19:29:49+00:00,85,45,29.132596562292072,338.87637521359017
2024-07-17 19:29:50+00:00,85,45,29.132596562292072,338.87637521359017
2024-07-17 19:29:51+00:00,85,44,28.655779131828595,337.75211713242965
2024-07-17 19:29:52+00:00,85,44,28.655779131828595,337.75211713242965
2024-07-17 19:29:53+00:00,85,44,28.655779131828595,337.75211713242965
2024-07-17 19:29:54+00:00,85,43,28.155712217525384,336.64561991180744
2024-07-17 19:29:55+00:00,84,43,29.338162810915087,336.1624912273033
2024-07-17 19:29:57+00:00,74,49,44.23145582612393,338.5000457957644
2024-07-17 19:29:58+00:00,74,49,44.23145582612393,338.5000457957644
2024-07-17 19:29:59+00:00,74,48,43.74297016048955,337.0128436831664
2024-07-17 19:30:00+00:00,73,48,44.92801445050851,336.37226589294363
2024-07-17 19:30:01+00:00,73,48,44.92801445050851,336.37226589294363
2024-07-17 19:30:02+00:00,73,47,44.3955383775323,334.8868852532629
2024-07-17 19:30:03+00:00,73,47,44.3955383775323,334.8868852532629
2024-07-17 19:30:04+00:00,73,46,43.83313067684861,333.4367392041324
2024-07-17 19:30:05+00:00,73,46,43.83313067684861,333.4367392041324
2024-07-17 19:30:06+00:00,73,46,43.83313067684861,333.4367392041324
2024-07-17 19:30:07+00:00,73,45,43.24187139062356,332.02238008392703
2024-07-17 19:30:08+00:00,73,45,43.24187139062356,332.02238008392703
2024-07-17 19:30:09+00:00,72,44,43.74315012617331,329.86062079390535
2024-07-17 19:30:10+00:00,72,44,43.74315012617331,329.86062079390535
2024-07-17 19:30:12+00:00,59,67,65.8916767754522,15.52205912022373
2024-07-17 19:30:13+00:00,59,67,65.8916767754522,15.52205912022373
2024-07-17 19:30:14+00:00,60,67,64.64606399866827,14.741707631492943
2024-07-17 19:30:15+00:00,60,67,64.64606399866827,14.741707631492943
2024-07-17 19:30:16+00:00,61,66,63.67931675877088,11.308555337149585
2024-07-17 19:30:17+00:00,61,65,63.90165063169205,8.529715082271082
2024-07-17 19:30:18+00:00,62,65,62.624931209965794,8.129147535892969
2024-07-17 19:30:19+00:00,62,65,62.624931209965794,8.129147535892969
2024-07-17 19:30:20+00:00,63,64,61.49262997606441,5.193841926969185
2024-07-17 19:30:21+00:00,63,64,61.49262997606441,5.193841926969185
2024-07-17 19:30:22+00:00,64,64,60.20737630488182,4.969203302227413
2024-07-17 19:30:23+00:00,64,64,60.20737630488182,4.969203302227413
2024-07-17 19:30:24+00:00,65,63,59.002164991178326,2.3856958075891157
2024-07-17 19:30:25+00:00,65,62,59.02903225806452,0.0
2024-07-17 19:30:27+00:00,75,44,40.357448243980095,332.10447097040856
2024-07-17 19:30:28+00:00,76,44,39.21347026526228,332.78555284840064
2024-07-17 19:30:29+00:00,76,44,39.21347026526228,332.78555284840064
