Timestamp,Y,X,Elevation,Azimuth,Connected_Satellite,Distance
2024-08-16 21:39:18+00:00,84,71,40.8927671519336,18.77890955675525,STARLINK-5236,873.1177972181089
2024-08-16 21:39:19+00:00,84,71,40.8927671519336,18.77890955675525,STARLINK-5236,872.5551570821995
2024-08-16 21:39:20+00:00,84,72,40.57172840494477,20.2323451328499,STARLINK-5236,872.0487102864184
2024-08-16 21:39:21+00:00,84,72,40.57172840494477,20.2323451328499,STARLINK-5236,871.5985557600947
2024-08-16 21:39:22+00:00,84,72,40.57172840494477,20.2323451328499,STARLINK-5236,871.2047816748628
2024-08-16 21:39:23+00:00,83,73,41.4546738078588,22.100331516122424,STARLINK-5236,870.8674653598357
2024-08-16 21:39:24+00:00,83,73,41.4546738078588,22.100331516122424,STARLINK-5236,870.5866732269756
2024-08-16 21:39:25+00:00,83,74,41.061853943674826,23.5451556689132,STARLINK-5236,870.3624607067401
2024-08-16 21:39:27+00:00,83,74,41.061853943674826,23.5451556689132,STARLINK-5236,870.083941007278
2024-08-16 21:39:28+00:00,82,74,42.28414218756275,24.035380746279717,STARLINK-5236,870.0296893515442
2024-08-16 21:39:29+00:00,82,75,41.8499595448789,25.487857535450644,STARLINK-5236,870.0321283015055
2024-08-16 21:39:30+00:00,82,75,41.8499595448789,25.487857535450644,STARLINK-5236,870.0912577885739
2024-08-16 21:39:31+00:00,82,76,41.38539756814714,26.913476598078542,STARLINK-5236,870.2070666015085
2024-08-16 21:39:32+00:00,82,76,41.38539756814714,26.913476598078542,STARLINK-5236,870.3795323973951
2024-08-16 21:39:33+00:00,82,76,41.38539756814714,26.913476598078542,STARLINK-5236,870.6086217237936
2024-08-16 21:39:34+00:00,82,77,40.89131840388429,28.311260847516564,STARLINK-5236,870.8942900512629
2024-08-16 21:39:35+00:00,82,77,40.89131840388429,28.311260847516564,STARLINK-5236,871.2364818170549
2024-08-16 21:39:36+00:00,81,78,41.53902267385395,30.315002369577712,STARLINK-5236,871.6351304791596
2024-08-16 21:39:37+00:00,81,78,41.53902267385395,30.315002369577712,STARLINK-5236,872.0901585808224
2024-08-16 21:39:38+00:00,81,78,41.53902267385395,30.315002369577712,STARLINK-5236,872.6014778257655
2024-08-16 21:39:39+00:00,81,79,40.97542359841043,31.67946038887277,STARLINK-5236,873.1689891631933
2024-08-16 21:39:42+00:00,80,80,41.52111386567761,33.726061938835926,STARLINK-5236,875.207525974773
2024-08-16 21:39:43+00:00,80,80,41.52111386567761,33.726061938835926,STARLINK-5236,875.9986036229637
2024-08-16 21:39:44+00:00,80,80,41.52111386567761,33.726061938835926,STARLINK-5236,876.845220463787
2024-08-16 21:39:45+00:00,80,81,40.889869698572994,35.047560456719566,STARLINK-5236,877.747215253868
2024-08-16 21:39:46+00:00,80,81,40.889869698572994,35.047560456719566,STARLINK-5236,878.7044168585771
2024-08-16 21:39:47+00:00,80,81,40.889869698572994,35.047560456719566,STARLINK-5236,879.7166444107623
2024-08-16 21:39:48+00:00,79,82,41.33186050540685,37.12258482753788,STARLINK-5236,880.7837074763308
2024-08-16 21:39:49+00:00,79,82,41.33186050540685,37.12258482753788,STARLINK-5236,881.9054062281631
2024-08-16 21:39:50+00:00,79,83,40.635538808650885,38.39244396819004,STARLINK-5236,883.0815316266248
2024-08-16 21:39:51+00:00,79,83,40.635538808650885,38.39244396819004,STARLINK-5236,884.3118656065096
2024-08-16 21:39:52+00:00,79,83,40.635538808650885,38.39244396819004,STARLINK-5236,885.5961812713068
2024-08-16 21:39:53+00:00,79,84,39.91564994648036,39.62639029250903,STARLINK-5236,886.9342430923333
2024-08-16 21:39:54+00:00,78,84,40.973246828624376,40.481108274535984,STARLINK-5236,888.325807114121
2024-08-16 21:39:55+00:00,78,84,40.973246828624376,40.481108274535984,STARLINK-5236,889.7706211651592
2024-08-16 21:39:57+00:00,70,33,42.25775707169135,313.4921330179172,STARLINK-5257,817.1126157391857
2024-08-16 21:39:58+00:00,70,34,43.262214267419154,314.47454526707145,STARLINK-5257,812.1919440703837
2024-08-16 21:39:59+00:00,70,34,43.262214267419154,314.47454526707145,STARLINK-5257,807.3032758780244
2024-08-16 21:40:00+00:00,70,34,43.262214267419154,314.47454526707145,STARLINK-5257,802.4472019994681
2024-08-16 21:40:01+00:00,70,34,43.262214267419154,314.47454526707145,STARLINK-5257,797.6243236412442
2024-08-16 21:40:02+00:00,68,35,45.88109727661461,312.9467228010559,STARLINK-5257,792.8352524477582
2024-08-16 21:40:03+00:00,68,35,45.88109727661461,312.9467228010559,STARLINK-5257,788.0806105599214
2024-08-16 21:40:04+00:00,68,35,45.88109727661461,312.9467228010559,STARLINK-5257,783.3610306655914
2024-08-16 21:40:05+00:00,67,35,46.660797241691895,311.5995683616454,STARLINK-5257,778.6771560387659
2024-08-16 21:40:06+00:00,67,35,46.660797241691895,311.5995683616454,STARLINK-5257,774.0296405684052
2024-08-16 21:40:07+00:00,67,36,47.69107563960964,312.63900002873004,STARLINK-5257,769.4191487754974
2024-08-16 21:40:08+00:00,67,36,47.69107563960964,312.63900002873004,STARLINK-5257,764.8463558165525
2024-08-16 21:40:09+00:00,66,36,48.46466728834744,311.2274807036973,STARLINK-5257,760.3119474750135
2024-08-16 21:40:12+00:00,66,37,49.49972453180826,312.3037824756238,STARLINK-5257,746.9460467797016
2024-08-16 21:40:13+00:00,65,37,50.26662661366263,310.82162530848734,STARLINK-5257,742.5722461124766
2024-08-16 21:40:14+00:00,65,37,50.26662661366263,310.82162530848734,STARLINK-5257,738.2404169890408
2024-08-16 21:40:15+00:00,65,37,50.26662661366263,310.82162530848734,STARLINK-5257,733.9513078826548
2024-08-16 21:40:16+00:00,64,38,52.06640292172359,310.37723383989163,STARLINK-5257,729.7056773696244
2024-08-16 21:40:17+00:00,64,38,52.06640292172359,310.37723383989163,STARLINK-5257,725.5042939784348
2024-08-16 21:40:18+00:00,64,38,52.06640292172359,310.37723383989163,STARLINK-5257,721.3479360145044
2024-08-16 21:40:19+00:00,63,38,52.79669148578046,308.7547404969899,STARLINK-5257,717.2373913624392
2024-08-16 21:40:20+00:00,63,39,53.86367003437636,309.8886062131338,STARLINK-5257,713.1734572632505
2024-08-16 21:40:21+00:00,63,39,53.86367003437636,309.8886062131338,STARLINK-5257,709.1569400659482
2024-08-16 21:40:22+00:00,62,39,54.58400664649013,308.173984113406,STARLINK-5257,705.1886549523634
2024-08-16 21:40:23+00:00,62,39,54.58400664649013,308.173984113406,STARLINK-5257,701.2694256340646
2024-08-16 21:40:24+00:00,62,40,55.65803399744957,309.3488743594487,STARLINK-5257,697.4000840204928
2024-08-16 21:40:27+00:00,61,40,56.36729663740958,307.53156945506305,STARLINK-5257,686.0998196546004
2024-08-16 21:40:28+00:00,61,41,57.44901470147608,308.749691409194,STARLINK-5257,682.4384985921303
2024-08-16 21:40:29+00:00,60,41,58.14588542770907,306.81731742979457,STARLINK-5257,678.831333985173
2024-08-16 21:40:30+00:00,60,41,58.14588542770907,306.81731742979457,STARLINK-5257,675.279198219042
2024-08-16 21:40:31+00:00,60,42,59.23602125313432,308.0808178217308,STARLINK-5257,671.7829686649562
2024-08-16 21:40:32+00:00,59,42,59.918939108772015,306.0187291690167,STARLINK-5257,668.3435270840127
2024-08-16 21:40:33+00:00,59,42,59.918939108772015,306.0187291690167,STARLINK-5257,664.961758994854
2024-08-16 21:40:34+00:00,59,43,61.01831850601182,307.32956314940867,STARLINK-5257,661.6385530063952
2024-08-16 21:40:35+00:00,58,43,61.68541783908184,305.120303734882,STARLINK-5257,658.3748001119783
2024-08-16 21:40:36+00:00,58,43,61.68541783908184,305.120303734882,STARLINK-5257,655.1713929475823
2024-08-16 21:40:37+00:00,58,44,62.79498087578615,306.48002258182,STARLINK-5257,652.029225012805
2024-08-16 21:40:38+00:00,58,44,62.79498087578615,306.48002258182,STARLINK-5257,648.9491898553929
2024-08-16 21:40:39+00:00,58,44,62.79498087578615,306.48002258182,STARLINK-5257,645.9321802186561
2024-08-16 21:40:42+00:00,56,45,65.19303669321663,302.94099627797993,STARLINK-5257,637.2682009072147
2024-08-16 21:40:43+00:00,56,45,65.19303669321663,302.94099627797993,STARLINK-5257,634.5121728840193
2024-08-16 21:40:44+00:00,55,46,66.93032389791333,301.60381012380486,STARLINK-5257,631.8235897351669
2024-08-16 21:40:45+00:00,55,46,66.93032389791333,301.60381012380486,STARLINK-5257,629.2033195269843
2024-08-16 21:40:46+00:00,54,46,67.47652080426784,298.6651276392868,STARLINK-5257,626.6522226014134
