Timestamp,Y,X,Elevation,Azimuth
2024-08-11 22:22:40+00:00,25,46,56.68898867421907,220.49933139703458
2024-08-11 22:22:42+00:00,26,47,58.50059611088796,220.11203631645228
2024-08-11 22:22:43+00:00,26,47,58.50059611088796,220.11203631645228
2024-08-11 22:22:44+00:00,26,47,58.50059611088796,220.11203631645228
2024-08-11 22:22:45+00:00,25,48,58.223789813463625,216.84512384279728
2024-08-11 22:22:46+00:00,25,48,58.223789813463625,216.84512384279728
2024-08-11 22:22:47+00:00,25,48,58.223789813463625,216.84512384279728
2024-08-11 22:22:48+00:00,24,48,57.154063790260494,215.56544901916834
2024-08-11 22:22:49+00:00,24,49,57.84564801279675,213.64482472483354
2024-08-11 22:22:50+00:00,23,49,56.738006552274335,212.4852354418825
2024-08-11 22:22:51+00:00,23,49,56.738006552274335,212.4852354418825
2024-08-11 22:22:52+00:00,23,50,57.36969354934779,210.528377062041
2024-08-11 22:22:53+00:00,23,50,57.36969354934779,210.528377062041
2024-08-11 22:22:54+00:00,23,50,57.36969354934779,210.528377062041
2024-08-11 22:22:55+00:00,23,50,57.36969354934779,210.528377062041
2024-08-11 22:22:57+00:00,56,95,45.22101726831089,74.17228605459309
2024-08-11 22:22:58+00:00,56,95,45.22101726831089,74.17228605459309
2024-08-11 22:22:59+00:00,56,94,46.44616330394152,73.64695998685994
2024-08-11 22:23:00+00:00,56,94,46.44616330394152,73.64695998685994
2024-08-11 22:23:01+00:00,55,94,46.8393828105916,75.27106198672459
2024-08-11 22:23:02+00:00,55,94,46.8393828105916,75.27106198672459
2024-08-11 22:23:03+00:00,55,94,46.8393828105916,75.27106198672459
2024-08-11 22:23:04+00:00,55,94,46.8393828105916,75.27106198672459
2024-08-11 22:23:05+00:00,55,93,48.072107883213114,74.75761770514055
2024-08-11 22:23:06+00:00,55,93,48.072107883213114,74.75761770514055
2024-08-11 22:23:07+00:00,54,93,48.4406426023586,76.45497235084508
2024-08-11 22:23:08+00:00,54,93,48.4406426023586,76.45497235084508
2024-08-11 22:23:09+00:00,54,93,48.4406426023586,76.45497235084508
2024-08-11 22:23:10+00:00,54,92,49.681030355236004,75.95739813181513
2024-08-11 22:23:12+00:00,54,92,49.681030355236004,75.95739813181513
2024-08-11 22:23:13+00:00,54,92,49.681030355236004,75.95739813181513
2024-08-11 22:23:14+00:00,53,92,50.02274111588419,77.73317164996092
2024-08-11 22:23:15+00:00,53,92,50.02274111588419,77.73317164996092
